6.3651625e-08,0.000277929986
6.36672041e-08,0.000252136171
6.36849267e-08,0.000275564762
6.37043054e-08,0.000249551709
6.37198846e-08,0.000272858954
6.37376072e-08,0.000247313595
6.3756986e-08,0.00027115306
6.37725652e-08,0.000245547628
6.37902878e-08,0.000268494218
6.38096666e-08,0.000242830869
6.38252458e-08,0.000266457848
6.38429683e-08,0.000241054685
6.38623471e-08,0.000264109839
6.38779262e-08,0.000239611677
6.38956488e-08,0.000262979055
6.39150277e-08,0.000236986196
6.39306069e-08,0.000253378277
6.39483295e-08,0.000219828932
6.39677086e-08,0.000251122176
6.39832876e-08,0.000239730022
6.40010101e-08,0.000268384205
6.40203893e-08,0.000243790175
6.40359683e-08,0.000273886338
6.40536908e-08,0.000262566247
6.40730699e-08,0.000294207128
6.40886489e-08,0.000294905572
6.41063714e-08,0.000363887532
6.41257504e-08,0.000382965536
6.41413294e-08,0.000351924168
6.41590519e-08,0.000137057787
6.4178431e-08,0.000609565585
6.419401e-08,0.000603663818
6.42117325e-08,0.000354891707
6.42311117e-08,3.78981057e-05
6.42466907e-08,0.000477286954
6.42644132e-08,0.00148951796
6.42837922e-08,0.00320338382
6.42993711e-08,0.00522711698
6.43170936e-08,0.00926409394
6.43364724e-08,0.0158935093
6.43520515e-08,0.0225885341
6.4369774e-08,0.0201261991
6.43891527e-08,0.00285677087
6.44047318e-08,0.0297303261
6.44224543e-08,0.0598611722
6.4441833e-08,0.0880102477
6.44574121e-08,0.100382113
6.44751347e-08,0.0872398466
6.44945135e-08,0.0158167743
6.45100927e-08,0.10296906
6.45278153e-08,0.339250734
6.45471941e-08,0.722422213
6.45627733e-08,1.08874622
6.45804959e-08,1.45920531
6.45998747e-08,1.66777708
6.46154539e-08,1.73797707
6.46331764e-08,1.76945624
6.46525554e-08,1.78059925
6.46681346e-08,1.78444864
6.46858571e-08,1.7872153
6.47052362e-08,1.78946917
6.47208152e-08,1.79052014
6.47385377e-08,1.79076221
6.4757917e-08,1.79004888
6.4773496e-08,1.78995124
6.47912185e-08,1.7906051
6.48105978e-08,1.7933537
6.48261767e-08,1.79381039
6.48438991e-08,1.7933242
6.48632783e-08,1.79347829
6.48788572e-08,1.79412428
6.48965796e-08,1.79498688
6.49159586e-08,1.79591934
6.49315376e-08,1.79654159
6.494926e-08,1.79717812
6.49686392e-08,1.79770776
6.49842182e-08,1.79810967
6.50019406e-08,1.79847259
6.50213195e-08,1.79884368
6.50368986e-08,1.79902023
6.5054621e-08,1.79917562
6.50739999e-08,1.79931783
6.5089579e-08,1.79946071
6.51073016e-08,1.79954958
6.51266802e-08,1.79964835
6.51422594e-08,1.79968123
6.51599819e-08,1.79974254
6.51793606e-08,1.79976474
6.51949398e-08,1.79980668
6.52126624e-08,1.79981464
6.52320412e-08,1.79985207
6.52476204e-08,1.79984934
6.5265343e-08,1.79987705
6.52847218e-08,1.79987279
6.5300301e-08,1.79989843
6.53180236e-08,1.79988968
6.53374024e-08,1.79991228
6.53529816e-08,1.79990071
6.53707042e-08,1.79992142
6.53900833e-08,1.7999096
6.54056624e-08,1.7999287
6.5423385e-08,1.79991559
6.54427641e-08,1.79993446
6.54583431e-08,1.79992039
6.54760657e-08,1.79993838
6.54954449e-08,1.79992435
6.55110239e-08,1.79994179
6.55287464e-08,1.79992729
6.55481257e-08,1.79994464
6.55637046e-08,1.79992984
6.5581427e-08,1.79994686
6.56008062e-08,1.79993219
6.56163851e-08,1.7999489
6.56341075e-08,1.79993406
6.56534867e-08,1.79995082
6.56690657e-08,1.79993584
6.56867882e-08,1.79995238
6.57061673e-08,1.79993756
6.57217463e-08,1.7999539
6.57394688e-08,1.799939
6.57588478e-08,1.79995539
6.57744268e-08,1.79994042
6.57921492e-08,1.79995665
6.58115281e-08,1.79994183
6.58271072e-08,1.79995789
6.58448298e-08,1.79994304
6.58642085e-08,1.79995915
6.58797877e-08,1.79994424
6.58975102e-08,1.79996021
6.5916889e-08,1.79994545
6.59324681e-08,1.79996128
6.59501907e-08,1.79994649
6.59695695e-08,1.79996236
6.59851487e-08,1.79994754
6.60028712e-08,1.79996328
6.602225e-08,1.7999486
6.60378292e-08,1.79996421
6.60555518e-08,1.79994952
6.60749305e-08,1.79996516
6.60905096e-08,1.79995044
6.61082322e-08,1.79996597
6.61276112e-08,1.79995138
6.61431903e-08,1.79996679
6.61609129e-08,1.79995219
6.61802919e-08,1.79996763
6.61958709e-08,1.79995302
6.62135934e-08,1.79996835
6.62329726e-08,1.79995385
6.62485516e-08,1.79996908
6.62662741e-08,1.79995458
6.62856532e-08,1.79996982
6.63012322e-08,1.79995532
6.63189547e-08,1.79997047
6.63383338e-08,1.79995607
6.63539127e-08,1.79997112
6.63716351e-08,1.79995673
6.63910142e-08,1.79997179
6.64065932e-08,1.7999574
6.64243157e-08,1.79997236
6.64436949e-08,1.79995808
6.64592739e-08,1.79997295
6.64769964e-08,1.79995867
6.64963754e-08,1.79997355
6.65119544e-08,1.79995928
6.65296769e-08,1.79997407
6.65490558e-08,1.79995989
6.65646349e-08,1.7999746
6.65823574e-08,1.79996044
6.66017361e-08,1.79997514
6.66173152e-08,1.79996099
6.66350376e-08,1.79997561
6.66544164e-08,1.79996155
6.66699955e-08,1.79997609
6.6687718e-08,1.79996204
6.67070968e-08,1.79997659
6.6722676e-08,1.79996255
6.67403986e-08,1.79997701
6.67597775e-08,1.79996306
6.67753566e-08,1.79997745
6.67930792e-08,1.79996352
6.6812458e-08,1.7999779
6.68280371e-08,1.79996398
6.68457597e-08,1.79997829
6.68651386e-08,1.79996445
6.68807178e-08,1.79997869
6.68984404e-08,1.79996487
6.69178194e-08,1.7999791
6.69333985e-08,1.7999653
6.6951121e-08,1.79997946
6.69705003e-08,1.79996573
6.69860793e-08,1.79997983
6.70038018e-08,1.79996612
6.70231811e-08,1.7999802
6.703876e-08,1.79996651
6.70564825e-08,1.79998053
6.70758617e-08,1.79996692
6.70914406e-08,1.79998087
6.71091631e-08,1.79996728
6.71285422e-08,1.79998122
6.71441211e-08,1.79996765
6.71618435e-08,1.79998151
6.71812227e-08,1.79996801
6.71968016e-08,1.79998179
6.7214524e-08,1.7999684
6.72339029e-08,1.79998223
6.7249482e-08,1.79996867
6.72672045e-08,1.79998238
6.72865833e-08,1.79996906
6.73021625e-08,1.79998275
6.73198851e-08,1.79996935
6.73392638e-08,1.79998303
6.7354843e-08,1.79996979
6.73725655e-08,1.79998328
6.73919442e-08,1.79996985
6.74075234e-08,1.79998207
6.74252459e-08,1.79996942
6.74446247e-08,1.79998556
6.74602039e-08,1.7999725
6.74779266e-08,1.79998469
6.74973054e-08,1.79997119
6.75128846e-08,1.79998565
6.75306072e-08,1.79997309
6.7549986e-08,1.79998602
6.75655652e-08,1.79997663
6.75832878e-08,1.79999181
6.76026669e-08,1.79997744
6.7618246e-08,1.79996429
6.76359686e-08,1.7998972
6.76553477e-08,1.79992856
6.76709267e-08,1.79997802
6.76886492e-08,1.80002498
6.77080285e-08,1.8000261
6.77236074e-08,1.80008582
6.77413299e-08,1.80015533
6.77607091e-08,1.80024927
6.77762881e-08,1.80038186
6.77940106e-08,1.80068857
6.78133897e-08,1.80101506
6.78289687e-08,1.80107101
6.78466911e-08,1.79900142
6.78660703e-08,1.79625071
6.78816492e-08,1.79542448
6.78993717e-08,1.79554365
6.79187508e-08,1.79643214
6.79343298e-08,1.79838831
6.79520522e-08,1.80337353
6.79714311e-08,1.81282231
6.79870101e-08,1.82477563
6.80047326e-08,1.8490755
6.80241115e-08,1.89194534
6.80396907e-08,1.94077308
6.80574133e-08,1.96058884
6.8076792e-08,1.87799804
6.80923711e-08,1.75199819
6.81100936e-08,1.59137943
6.81294723e-08,1.41484976
6.81450515e-08,1.27962273
6.8162774e-08,1.1347935
6.81821528e-08,0.989952541
6.81977319e-08,0.883098005
6.82154545e-08,0.766350777
6.82348333e-08,0.645430066
6.82504124e-08,0.558504793
6.8268135e-08,0.477532913
6.82875138e-08,0.424781248
6.83030929e-08,0.373951529
6.83208155e-08,0.312337238
6.83401944e-08,0.250304314
6.83557736e-08,0.207721649
6.83734962e-08,0.167101943
6.83928752e-08,0.131275887
6.84084542e-08,0.107791902
6.84261767e-08,0.0858851966
6.84455559e-08,0.0665859431
6.8461135e-08,0.0543659879
6.84788575e-08,0.0432825567
6.84982367e-08,0.0343229701
6.85138157e-08,0.028210159
6.85315382e-08,0.0223540848
6.85509174e-08,0.0174338271
6.85664963e-08,0.0144937819
6.85842188e-08,0.0118036021
6.86035979e-08,0.00954166986
6.86191769e-08,0.00803973841
6.86368993e-08,0.00668954068
6.86562785e-08,0.00545571449
6.86718575e-08,0.00469694763
6.868958e-08,0.00394329681
6.8708959e-08,0.00332583148
6.87245379e-08,0.00287393224
6.87422603e-08,0.00248060757
6.87616392e-08,0.00209893869
6.87772183e-08,0.00189512565
6.87949408e-08,0.00165229542
6.88143195e-08,0.00147703838
6.88298986e-08,0.00132165513
6.88476211e-08,0.00121911625
6.88669998e-08,0.00108371941
6.8882579e-08,0.00103197387
6.89003016e-08,0.000937821425
6.89196804e-08,0.000895967529
6.89352596e-08,0.000829560442
6.89529822e-08,0.000809449649
6.8972361e-08,0.000747832534
6.89879402e-08,0.000744062154
6.90056627e-08,0.000694850821
6.90250415e-08,0.000692074298
6.90406206e-08,0.000651855701
6.90583432e-08,0.000656321449
6.90777221e-08,0.000616517721
6.90933013e-08,0.000626267427
6.91110238e-08,0.000590876899
6.91304029e-08,0.000600110285
6.91459819e-08,0.000568223903
6.91637045e-08,0.000580167098
6.91830837e-08,0.000547611698
6.91986627e-08,0.000561883165
6.92163853e-08,0.000531348623
6.92357645e-08,0.000544630156
6.92513435e-08,0.000515951911
6.9269066e-08,0.000530629126
6.92884452e-08,0.000501103198
6.93040241e-08,0.000517111889
6.93217464e-08,0.000488825377
6.93411256e-08,0.000503848526
6.93567045e-08,0.000476809433
6.9374427e-08,0.000492728338
6.93938062e-08,0.000464885395
6.94093851e-08,0.000481749685
6.94271076e-08,0.000454823979
6.94464865e-08,0.000470778421
6.94620655e-08,0.000444825888
6.9479788e-08,0.000461452687
6.94991668e-08,0.00043478091
6.9514746e-08,0.000452150163
6.95324685e-08,0.000426225522
6.95518472e-08,0.000442776226
6.95674264e-08,0.000417662883
6.9585149e-08,0.000434752821
6.96045277e-08,0.000409005942
6.96201069e-08,0.000426707884
6.96378295e-08,0.000401596675
6.96572083e-08,0.000418563128
6.96727874e-08,0.000394149952
6.969051e-08,0.000411563095
6.97098888e-08,0.000386591943
6.9725468e-08,0.00040452057
6.97431906e-08,0.000380102425
6.97625694e-08,0.000397368003
6.97781486e-08,0.000373560668
6.97958712e-08,0.000391201965
6.98152502e-08,0.000366901702
6.98308294e-08,0.000384982613
6.9848552e-08,0.000361170029
6.98679311e-08,0.000378650132
6.98835101e-08,0.0003553782
6.99012326e-08,0.000373177408
6.99206118e-08,0.000349468207
6.99361908e-08,0.000367645452
6.99539132e-08,0.000344370722
6.99732924e-08,0.0003620008
6.99888713e-08,0.000339208856
7.00065938e-08,0.000357111722
7.00259729e-08,0.000333930412
7.00415518e-08,0.000352160459
7.00592743e-08,0.000329369393
7.00786534e-08,0.00034709877
7.00942324e-08,0.000324742112
7.01119548e-08,0.000342705868
7.01313339e-08,0.000320001185
7.0146913e-08,0.000338249639
7.01646354e-08,0.000315898062
7.01840144e-08,0.000333686347
7.01995934e-08,0.000311728275
7.02173158e-08,0.000329718784
7.02366947e-08,0.000307448605
7.02522738e-08,0.000325687985
7.02699964e-08,0.000303739307
7.02893751e-08,0.000321553985
7.03049542e-08,0.000299963964
7.03226768e-08,0.000317953741
7.03420555e-08,0.000296082862
7.03576347e-08,0.000314291027
7.03753572e-08,0.000292714702
7.03947361e-08,0.000310529456
7.04103152e-08,0.000289281605
7.04280378e-08,0.000307248351
7.04474166e-08,0.000285747101
7.04629957e-08,0.000303906565
7.04807183e-08,0.00028267675
7.0500097e-08,0.000300469209
7.05156762e-08,0.0002795417
7.05333987e-08,0.000297467987
7.05527777e-08,0.000276311525
7.05683568e-08,0.000294406544
7.05860794e-08,0.000273500494
7.06054584e-08,0.000291255678
7.06210375e-08,0.000270629063
7.063876e-08,0.00028849783
7.06581392e-08,0.000267661484
7.06737182e-08,0.000285681026
7.06914407e-08,0.000265095521
7.07108199e-08,0.000282797742
7.07263989e-08,0.000262432849
7.07441214e-08,0.000280233768
7.07635006e-08,0.000259721526
7.07790795e-08,0.000277660717
7.0796802e-08,0.000257329154
7.08161811e-08,0.000274986286
7.08317602e-08,0.000254916675
7.08494826e-08,0.000272626971
7.08688618e-08,0.000252317961
7.08844408e-08,0.000269926446
7.09021633e-08,0.000250112299
7.09215423e-08,0.000268261071
7.09371213e-08,0.000248287416
7.09548438e-08,0.000265565136
7.09742227e-08,0.000245606352
7.09898018e-08,0.000263578648
7.10075244e-08,0.000243789288
7.10269031e-08,0.000261251942
7.10424822e-08,0.000242397648
7.10602048e-08,0.000260068863
7.10795835e-08,0.000239631554
7.10951627e-08,0.000249551471
7.11128852e-08,0.000222552466
7.11322641e-08,0.000249458957
7.11478433e-08,0.000243032599
7.11655659e-08,0.0002655352
7.11849448e-08,0.000246922866
7.12005239e-08,0.000271801905
7.12182465e-08,0.000265946892
7.12376253e-08,0.000292263651
7.12532044e-08,0.000300735746
7.12709269e-08,0.000364111571
7.12903059e-08,0.000388188167
7.1305885e-08,0.000328451542
7.13236076e-08,0.000170407838
7.13429867e-08,0.000627849966
7.13585657e-08,0.000590085696
7.13762882e-08,0.000337961324
7.13956675e-08,6.96139365e-06
7.14112465e-08,0.000524116711
7.1428969e-08,0.00158311874
7.14483482e-08,0.0033254064
7.14639271e-08,0.00544099321
7.14816496e-08,0.0096002464
7.15010287e-08,0.0163843991
7.15166076e-08,0.0229692339
7.153433e-08,0.0193416569
7.15537091e-08,0.00489847827
7.15692881e-08,0.0318492085
7.15870105e-08,0.0618174761
7.16063896e-08,0.0894115211
7.16219687e-08,0.100613629
7.16396911e-08,0.0847974671
7.165907e-08,0.00885300946
7.16746491e-08,0.115251542
7.16923715e-08,0.359435967
7.17117504e-08,0.749223929
7.17273295e-08,1.11754699
7.17450521e-08,1.47820534
7.17644307e-08,1.67547729
7.17800099e-08,1.74130353
7.17977324e-08,1.77068786
7.18171111e-08,1.78099247
7.18326903e-08,1.7846705
7.18504129e-08,1.78738795
7.18697916e-08,1.78956825
7.18853708e-08,1.79058527
7.19030934e-08,1.79071959
7.19224722e-08,1.79001786
7.19380514e-08,1.78996335
7.1955774e-08,1.79072388
7.19751528e-08,1.79348012
7.1990732e-08,1.79380898
7.20084546e-08,1.79329266
7.20278336e-08,1.79352362
7.20434127e-08,1.79417841
7.20611353e-08,1.79505159
7.20805143e-08,1.79596894
7.20960933e-08,1.79659177
7.21138158e-08,1.79721233
7.2133195e-08,1.79774291
7.21487739e-08,1.79813438
7.21664964e-08,1.79849969
7.21858756e-08,1.79886031
7.22014546e-08,1.79903435
7.2219177e-08,1.79918086
7.22385562e-08,1.79933233
7.22541351e-08,1.79946577
7.22718575e-08,1.79955896
7.22912366e-08,1.79964938
7.23068156e-08,1.79968794
7.23245381e-08,1.79974203
7.23439173e-08,1.79977013
7.23594963e-08,1.79980531
7.23772187e-08,1.79981933
7.23965977e-08,1.79985009
7.24121767e-08,1.79985337
7.24298992e-08,1.79987466
7.24492781e-08,1.79987674
7.24648573e-08,1.7998959
7.24825798e-08,1.79989324
7.25019586e-08,1.79990956
7.25175377e-08,1.79990414
7.25352603e-08,1.79991864
7.2554639e-08,1.79991293
7.25702182e-08,1.79992586
7.25879408e-08,1.79991884
7.26073196e-08,1.79993158
7.26228988e-08,1.79992358
7.26406214e-08,1.79993548
7.26600002e-08,1.7999275
7.26755793e-08,1.79993889
7.26933019e-08,1.79993039
7.27126806e-08,1.79994173
7.27282598e-08,1.79993291
7.27459823e-08,1.79994396
7.27653613e-08,1.79993524
7.27809404e-08,1.799946
7.2798663e-08,1.79993709
7.28180421e-08,1.79994793
7.28336211e-08,1.79993885
7.28513436e-08,1.7999495
7.28707228e-08,1.79994055
7.28863018e-08,1.79995103
7.29040243e-08,1.79994198
7.29234035e-08,1.79995253
7.29389824e-08,1.79994338
7.29567049e-08,1.7999538
7.2976084e-08,1.79994477
7.2991663e-08,1.79995505
7.30093855e-08,1.79994596
7.30287646e-08,1.79995632
7.30443436e-08,1.79994715
7.30620661e-08,1.79995739
7.30814453e-08,1.79994834
7.30970243e-08,1.79995847
7.31147468e-08,1.79994937
7.31341258e-08,1.79995956
7.31497048e-08,1.7999504
7.31674273e-08,1.7999605
7.31868062e-08,1.79995145
7.32023854e-08,1.79996144
7.32201079e-08,1.79995235
7.32394867e-08,1.7999624
7.32550658e-08,1.79995326
7.32727884e-08,1.79996322
7.32921671e-08,1.79995419
7.33077463e-08,1.79996405
7.33254689e-08,1.79995499
7.33448477e-08,1.7999649
7.33604269e-08,1.7999558
7.33781496e-08,1.79996563
7.33975284e-08,1.79995662
7.34131076e-08,1.79996637
7.34308302e-08,1.79995734
7.3450209e-08,1.79996713
7.34657881e-08,1.79995807
7.34835106e-08,1.79996778
7.35028896e-08,1.79995881
7.35184687e-08,1.79996844
7.35361913e-08,1.79995945
7.35555704e-08,1.79996912
7.35711494e-08,1.7999601
7.3588872e-08,1.79996971
7.36082512e-08,1.79996077
7.36238302e-08,1.7999703
7.36415527e-08,1.79996135
7.36609319e-08,1.79997092
7.36765108e-08,1.79996194
7.36942333e-08,1.79997145
7.37136123e-08,1.79996255
7.37291913e-08,1.79997199
7.37469137e-08,1.79996308
7.37662927e-08,1.79997254
7.37818717e-08,1.79996362
7.37995942e-08,1.79997302
7.38189733e-08,1.79996417
7.38345523e-08,1.79997351
7.38522747e-08,1.79996465
7.38716536e-08,1.79997402
7.38872327e-08,1.79996514
7.39049551e-08,1.79997446
7.3924334e-08,1.79996565
7.39399131e-08,1.7999749
7.39576356e-08,1.79996609
7.39770143e-08,1.79997537
7.39925934e-08,1.79996654
7.4010316e-08,1.79997577
7.40296947e-08,1.799967
7.40452738e-08,1.79997617
7.40629964e-08,1.79996741
7.40823752e-08,1.7999766
7.40979544e-08,1.79996783
7.4115677e-08,1.79997697
7.41350557e-08,1.79996825
7.41506349e-08,1.79997734
7.41683575e-08,1.79996863
7.41877363e-08,1.79997773
7.42033155e-08,1.79996901
7.42210381e-08,1.79997807
7.42404171e-08,1.79996941
7.42559962e-08,1.79997842
7.42737188e-08,1.79996975
7.42930978e-08,1.79997878
7.43086768e-08,1.79997011
7.43263992e-08,1.79997908
7.43457785e-08,1.79997046
7.43613574e-08,1.79997937
7.43790799e-08,1.79997084
7.43984592e-08,1.79997981
7.44140381e-08,1.79997109
7.44317606e-08,1.79997998
7.44511397e-08,1.79997148
7.44667186e-08,1.79998036
7.44844411e-08,1.79997175
7.45038201e-08,1.79998066
7.45193991e-08,1.79997218
7.45371216e-08,1.7999809
7.45565008e-08,1.79997221
7.45720798e-08,1.79997963
7.45898023e-08,1.79997193
7.46091812e-08,1.79998333
7.46247603e-08,1.79997484
7.46424828e-08,1.79998219
7.46618617e-08,1.79997368
7.46774409e-08,1.79998334
7.46951634e-08,1.79997543
7.47145422e-08,1.79998376
7.47301213e-08,1.79997931
7.47478439e-08,1.79998942
7.47672226e-08,1.79997959
7.47828018e-08,1.79995721
7.48005244e-08,1.79989845
7.48199032e-08,1.79993075
7.48354824e-08,1.79998287
7.4853205e-08,1.80002394
7.48725838e-08,1.80003109
7.4888163e-08,1.80008704
7.49058856e-08,1.8001649
7.49252643e-08,1.80025183
7.49408435e-08,1.80040253
7.49585661e-08,1.80070645
7.49779451e-08,1.80104025
7.49935243e-08,1.80100651
7.50112469e-08,1.79882416
7.5030626e-08,1.79610086
7.5046205e-08,1.79542599
7.50639275e-08,1.79557538
7.50833067e-08,1.79653128
7.50988856e-08,1.79860583
7.51166081e-08,1.80384539
7.51359873e-08,1.81353788
7.51515662e-08,1.82600702
7.51692887e-08,1.85115027
7.51886677e-08,1.89518084
7.52042467e-08,1.94453941
7.52219691e-08,1.95883736
7.52413482e-08,1.86926874
7.52569272e-08,1.74145917
7.52746497e-08,1.58014436
7.52940289e-08,1.40408047
7.53096079e-08,1.26936315
7.53273305e-08,1.12528965
7.53467094e-08,0.981335606
7.53622884e-08,0.875062629
7.53800109e-08,0.758518392
7.53993898e-08,0.63826872
7.54149689e-08,0.552159282
7.54326914e-08,0.473620516
7.54520701e-08,0.42114603
7.54676492e-08,0.369759464
7.54853718e-08,0.308224237
7.55047505e-08,0.24673643
7.55203296e-08,0.204678198
7.55380522e-08,0.164614206
7.5557431e-08,0.129285696
7.55730102e-08,0.106143356
7.55907328e-08,0.0845362327
7.56101116e-08,0.0655357848
7.56256908e-08,0.0535153082
7.56434134e-08,0.0426303877
7.56627921e-08,0.0338327027
7.56783713e-08,0.0277725596
7.56960939e-08,0.021995195
7.57154729e-08,0.0171795138
7.57310521e-08,0.014286495
7.57487747e-08,0.011645999
7.57681538e-08,0.00941326992
7.57837328e-08,0.0079385865
7.58014553e-08,0.00660273735
7.58208346e-08,0.00539170987
7.58364135e-08,0.00463925541
7.5854136e-08,0.00390128355
7.58735152e-08,0.00328782793
7.58890941e-08,0.00284525939
7.59068165e-08,0.00245258413
7.59261956e-08,0.00208247459
7.59417745e-08,0.0018762135
7.59594969e-08,0.00164129683
7.5978876e-08,0.00146334431
7.5994455e-08,0.00131487496
7.60121774e-08,0.00120881536
7.60315565e-08,0.00108003604
7.60471355e-08,0.0010241133
7.6064858e-08,0.00093598485
7.60842369e-08,0.000889784563
7.60998159e-08,0.000828973577
7.61175384e-08,0.000804258632
7.61369172e-08,0.000748196093
7.61524964e-08,0.00073961215
7.6170219e-08,0.000695698806
7.61895977e-08,0.000688103776
7.62051768e-08,0.000653089198
7.62228994e-08,0.000652668242
7.62422782e-08,0.000618016798
7.62578574e-08,0.000622840914
7.627558e-08,0.000592534943
7.62949588e-08,0.000596850569
7.63105379e-08,0.000569999094
7.63282605e-08,0.000577018344
7.63476394e-08,0.000549476288
7.63632185e-08,0.000558824034
7.63809411e-08,0.000533266067
7.64003199e-08,0.000541641397
7.64158991e-08,0.000517914479
7.64336217e-08,0.000527693371
7.64530007e-08,0.00050310101
7.64685798e-08,0.000514221817
7.64863024e-08,0.000490845925
7.65056814e-08,0.000500998742
7.65212604e-08,0.000478849681
7.65389829e-08,0.000489911892
7.65583622e-08,0.000466943337
7.65739412e-08,0.000478964036
7.65916637e-08,0.000456893195
7.66110428e-08,0.000468021342
7.66266218e-08,0.000446905674
7.66443442e-08,0.000458721015
7.66637233e-08,0.000436870879
7.66793023e-08,0.000449442685
7.66970247e-08,0.00042832174
7.67164038e-08,0.000440091792
7.67319829e-08,0.000419765109
7.67497054e-08,0.000432089688
7.67690846e-08,0.000411114438
7.67846636e-08,0.000424065232
7.68023861e-08,0.000403708428
7.6821765e-08,0.000415940244
7.68373441e-08,0.000396265053
7.68550666e-08,0.000408958873
7.68744455e-08,0.000388710841
7.68900246e-08,0.00040193441
7.69077472e-08,0.000382222537
7.69271259e-08,0.00039479931
7.69427051e-08,0.00037568224
7.69604276e-08,0.000388649985
7.69798064e-08,0.000369025291
7.69953855e-08,0.000382446906
7.70131081e-08,0.000363293331
7.7032487e-08,0.000376130148
7.70480662e-08,0.000357501515
7.70657888e-08,0.00037067257
7.70851676e-08,0.000351592117
7.71007467e-08,0.000365155443
7.71184693e-08,0.000346493165
7.71378481e-08,0.000359525106
7.71534272e-08,0.000341330215
7.71711498e-08,0.000354649982
7.71905288e-08,0.00033605122
7.7206108e-08,0.000349712342
7.72238306e-08,0.000331487831
7.72432096e-08,0.000344663771
7.72587887e-08,0.000326858563
7.72765112e-08,0.000340283895
7.72958904e-08,0.0003221162
7.73114694e-08,0.000335840346
7.73291918e-08,0.000318010053
7.7348571e-08,0.000331289224
7.736415e-08,0.000313837557
7.73818724e-08,0.000327333899
7.74012515e-08,0.000309555752
7.74168304e-08,0.000323314992
7.74345529e-08,0.000305842896
7.74539319e-08,0.000319192387
7.7469511e-08,0.000302064281
7.74872335e-08,0.0003156037
7.75066126e-08,0.000298180457
7.75221917e-08,0.000311952176
7.75399142e-08,0.000294808272
7.75592931e-08,0.000308201347
7.75748721e-08,0.000291371472
7.75925946e-08,0.000304931241
7.76119735e-08,0.000287833836
7.76275526e-08,0.000301600139
7.76452751e-08,0.00028475907
7.76646538e-08,0.000298172854
7.76802329e-08,0.000281620017
7.76979554e-08,0.000295182266
7.77173341e-08,0.000278386264
7.77329133e-08,0.000292130888
7.77506358e-08,0.000275570618
7.77700146e-08,0.000288989803
7.77855938e-08,0.000272694698
7.78033164e-08,0.000286241961
7.78226952e-08,0.00026972293
7.78382743e-08,0.000283436042
7.78559969e-08,0.000267153384
7.78753757e-08,0.000280558819
7.78909548e-08,0.000264485297
7.79086774e-08,0.000278008789
7.79280563e-08,0.00026176788
7.79436355e-08,0.000275444572
7.79613581e-08,0.000259370046
7.79807372e-08,0.000272780873
7.79963162e-08,0.000256952056
7.80140387e-08,0.000270427436
7.8033418e-08,0.000254338077
7.80489969e-08,0.000267735399
7.80667194e-08,0.000252168788
7.80860986e-08,0.000266101189
7.81016775e-08,0.000250282977
7.81193999e-08,0.00026337609
7.81387791e-08,0.000247638727
7.81543579e-08,0.000261436023
7.81720803e-08,0.000245780245
7.81914594e-08,0.000259135602
7.82070384e-08,0.000244434893
7.82247608e-08,0.00025791028
7.82441399e-08,0.000241478497
7.8259719e-08,0.000246522177
7.82774414e-08,0.000224511837
7.82968204e-08,0.000248573456
7.83123994e-08,0.000245614883
7.83301219e-08,0.000263358727
7.83495008e-08,0.000249359979
7.83650799e-08,0.000270474592
7.83828025e-08,0.000268569274
7.84021812e-08,0.000291153407
7.84177603e-08,0.000305872367
7.84354829e-08,0.000365035501
7.84548617e-08,0.00039234532
7.84704408e-08,0.000302873984
7.84881634e-08,0.000204330979
7.85075423e-08,0.000635388871
7.85231215e-08,0.00058361379
7.85408441e-08,0.000324027842
7.8560223e-08,2.71131052e-05
7.85758021e-08,0.000573835858
7.85935247e-08,0.00167910585
7.86129035e-08,0.00345207377
7.86284827e-08,0.00566313671
7.86462052e-08,0.00994745696
7.86655843e-08,0.0168858824
7.86811633e-08,0.023290911
7.86988859e-08,0.0184715476
7.87182649e-08,0.00696710263
7.8733844e-08,0.0339512881
7.87515665e-08,0.0637378675
7.87709457e-08,0.090740474
7.87865247e-08,0.10070851
7.88042473e-08,0.0821423654
7.88236265e-08,0.0016028364
7.88392055e-08,0.12796092
7.8856928e-08,0.379982553
7.88763071e-08,0.776054435
7.88918861e-08,1.14600527
7.89096085e-08,1.49627893
7.89289877e-08,1.68272888
7.89445666e-08,1.74447218
7.89622891e-08,1.77176178
7.89816682e-08,1.78136893
7.89972471e-08,1.78488025
7.90149696e-08,1.78755758
7.90343485e-08,1.78966228
7.90499275e-08,1.79064512
7.906765e-08,1.79067252
7.90870289e-08,1.78999057
7.91026081e-08,1.78997779
7.91203307e-08,1.79085952
7.91397094e-08,1.79358675
7.91552885e-08,1.79380292
7.91730111e-08,1.79326336
7.91923898e-08,1.79357195
7.9207969e-08,1.79423372
7.92256916e-08,1.79511608
7.92450704e-08,1.79601772
7.92606496e-08,1.79664169
7.92783722e-08,1.7972456
7.9297751e-08,1.79777813
7.93133302e-08,1.79815847
7.93310527e-08,1.79852686
7.93504315e-08,1.79887602
7.93660106e-08,1.79904853
7.93837332e-08,1.79918579
7.94031121e-08,1.79934706
7.94186913e-08,1.79947031
7.94364139e-08,1.79956854
7.9455793e-08,1.79964999
7.9471372e-08,1.79969493
7.94890946e-08,1.79974114
7.95084738e-08,1.79977582
7.95240528e-08,1.79980359
7.95417753e-08,1.79982433
